# timestamp tx ty tz qx qy qz qw
1.678810596937193394e+09 1.563161313533782959e-01 1.404892802238464355e-01 -2.936957478523254395e-01 -3.273532312956902723e-01 -9.444310441142171886e-01 -2.626438562866266827e-02 -1.414379443956417792e-02
1.678810596987793446e+09 1.569382995367050171e-01 1.397171020507812500e-01 -2.970106005668640137e-01 -3.274703000427013344e-01 -9.443682358951799305e-01 -2.729403578933898428e-02 -1.367015846650153875e-02
1.678810597036201477e+09 1.566039919853210449e-01 1.406599879264831543e-01 -3.022035658359527588e-01 -3.288002689303008430e-01 -9.439118731592279765e-01 -2.688761306415043267e-02 -1.406467646666860992e-02
1.678810597088951826e+09 1.581994146108627319e-01 1.394597589969635010e-01 -3.046626150608062744e-01 -3.280848820338722049e-01 -9.441484096608421250e-01 -2.743108350531252640e-02 -1.384291780829527765e-02
1.678810597136704922e+09 1.562267839908599854e-01 1.398200690746307373e-01 -3.047542870044708252e-01 -3.280512764950553883e-01 -9.441325282615724568e-01 -2.784865598960172342e-02 -1.485198397348055921e-02
1.678810597188021898e+09 1.569561362266540527e-01 1.364564448595046997e-01 -3.064349293708801270e-01 -3.262812801434133436e-01 -9.446860575515675373e-01 -2.980949550889201022e-02 -1.483822338277445731e-02
1.678810597236203432e+09 1.550613492727279663e-01 1.330862194299697876e-01 -3.105785846710205078e-01 -3.243934406500875167e-01 -9.453094293794740421e-01 -3.046308731178553122e-02 -1.519798344800937263e-02
1.678810597287509441e+09 1.523507386445999146e-01 1.301548033952713013e-01 -3.131115734577178955e-01 -3.223015851498192696e-01 -9.460089472438787395e-01 -3.073891144953009788e-02 -1.561663431537309472e-02
1.678810597337110519e+09 1.487754732370376587e-01 1.264352500438690186e-01 -3.135203123092651367e-01 -3.192779337030065556e-01 -9.470286117863968567e-01 -3.099580771875860147e-02 -1.541653048290551366e-02
1.678810597389997721e+09 1.459376364946365356e-01 1.208213791251182556e-01 -3.152306973934173584e-01 -3.166928168906930074e-01 -9.479088416861185529e-01 -3.140142066097673101e-02 -1.372728536860988273e-02
1.678810597436242819e+09 1.399412453174591064e-01 1.177627593278884888e-01 -3.188258707523345947e-01 -3.134674572446947693e-01 -9.489690786818685275e-01 -3.137592443181403540e-02 -1.453933699589234942e-02
1.678810597491515160e+09 1.356382966041564941e-01 1.144365519285202026e-01 -3.247178494930267334e-01 -3.089474232648784513e-01 -9.504932124431357821e-01 -3.006444297486810316e-02 -1.450075950186607322e-02
1.678810597536955833e+09 1.339249312877655029e-01 1.107589378952980042e-01 -3.313194513320922852e-01 -3.065995227921909372e-01 -9.513341635377667860e-01 -2.876462928572385072e-02 -1.151685771177482324e-02
1.678810597588506222e+09 1.263096928596496582e-01 1.069964170455932617e-01 -3.381650149822235107e-01 -3.026195947342237291e-01 -9.525854224857397412e-01 -2.784002838825986106e-02 -1.507735288105506964e-02
1.678810597635990381e+09 1.214108616113662720e-01 1.024595573544502258e-01 -3.456356227397918701e-01 -2.983973080398553690e-01 -9.539158756661721972e-01 -2.514200079574515148e-02 -1.927248044737289376e-02
1.678810597691499472e+09 1.203729584813117981e-01 9.644544869661331177e-02 -3.525294065475463867e-01 -2.931810044754355471e-01 -9.555410222828738531e-01 -2.226022089868214676e-02 -2.215256000819900220e-02
1.678810597736978769e+09 1.144176051020622253e-01 9.564144909381866455e-02 -3.579607903957366943e-01 -2.961789229853295513e-01 -9.545397904202251871e-01 -2.245052797974613976e-02 -2.505609461175917207e-02
1.678810597790871620e+09 1.127739548683166504e-01 9.182175993919372559e-02 -3.642737269401550293e-01 -2.920458539311053814e-01 -9.558138004157062939e-01 -2.020641922856480921e-02 -2.684955788268463678e-02
1.678810597835759640e+09 1.081931814551353455e-01 8.857835084199905396e-02 -3.725622892379760742e-01 -2.896138344177613955e-01 -9.566027835843146088e-01 -1.986364216600088398e-02 -2.530567273327162525e-02
1.678810597890115738e+09 1.081574186682701111e-01 8.579143881797790527e-02 -3.783653378486633301e-01 -2.823768803789643012e-01 -9.587206669562359229e-01 -1.591611438921274740e-02 -2.940505876858077322e-02
1.678810597936770439e+09 1.078554317355155945e-01 7.920737564563751221e-02 -3.839124441146850586e-01 -2.778358836495863904e-01 -9.600935417532946436e-01 -1.370113421256315134e-02 -2.898088614168622956e-02
1.678810597986418724e+09 1.040767058730125427e-01 7.712310552597045898e-02 -3.891609907150268555e-01 -2.744437335003435674e-01 -9.610115461585795327e-01 -1.293212863350522504e-02 -3.114811938617493767e-02
1.678810598036443233e+09 1.037306934595108032e-01 7.004199177026748657e-02 -3.952280580997467041e-01 -2.696403874267264689e-01 -9.624179648860088365e-01 -7.889795155766684068e-03 -3.136038050531452653e-02
1.678810598089331388e+09 1.002899557352066040e-01 6.571286171674728394e-02 -4.020743072032928467e-01 -2.667713351999065341e-01 -9.632502392360338117e-01 -6.739539278730810254e-03 -3.060408367674450486e-02
1.678810598137326956e+09 9.644615650177001953e-02 6.416767090559005737e-02 -4.094874858856201172e-01 -2.613711815739575561e-01 -9.647222250108448138e-01 -5.593426231502000162e-03 -3.106199600397704583e-02
1.678810598188536406e+09 9.684449434280395508e-02 5.819097161293029785e-02 -4.161717593669891357e-01 -2.558056324748077537e-01 -9.662347694392289243e-01 -2.579015356715228142e-03 -3.077657226972224311e-02
1.678810598236893892e+09 9.585297852754592896e-02 5.544250085949897766e-02 -4.248893558979034424e-01 -2.522414683454283768e-01 -9.671122706507785383e-01 5.717618663488688953e-04 -3.267676073306285262e-02
1.678810598297064304e+09 9.912783652544021606e-02 5.106116831302642822e-02 -4.315851032733917236e-01 -2.489265652372578685e-01 -9.677413113202666395e-01 6.961002019783715453e-03 -3.826047482967960545e-02
1.678810598337824345e+09 1.002627462148666382e-01 4.912531003355979919e-02 -4.371764063835144043e-01 -2.472935475399170024e-01 -9.681754737421156554e-01 7.590432674179520625e-03 -3.774306189449320309e-02
1.678810598388475657e+09 9.845365583896636963e-02 4.909044876694679260e-02 -4.430170655250549316e-01 -2.455543819780471038e-01 -9.685267585515393574e-01 9.436813899571039679e-03 -3.962208985468088779e-02
1.678810598435401678e+09 1.008149906992912292e-01 4.444091022014617920e-02 -4.442846775054931641e-01 -2.482774716992487696e-01 -9.678282800844197897e-01 1.142182045120621915e-02 -3.919514425337857627e-02
1.678810598492336035e+09 9.999393671751022339e-02 4.447315633296966553e-02 -4.443473815917968750e-01 -2.490104326592451067e-01 -9.674292357232688877e-01 1.459175464109307117e-02 -4.314578764191896731e-02
1.678810598536814451e+09 1.023395434021949768e-01 4.310991987586021423e-02 -4.463894963264465332e-01 -2.495160492388376061e-01 -9.672507439238416937e-01 1.592420468564148886e-02 -4.375110577055978806e-02
1.678810598587914228e+09 1.025878936052322388e-01 4.274193570017814636e-02 -4.471534192562103271e-01 -2.506142686256567220e-01 -9.668945616339393867e-01 1.650415808799225378e-02 -4.511106083596256450e-02
1.678810598637360811e+09 1.025007441639900208e-01 4.132984578609466553e-02 -4.482096731662750244e-01 -2.512033792813798128e-01 -9.666927718323542473e-01 1.634237486186424990e-02 -4.620469574155217085e-02
1.678810598691133738e+09 1.034644171595573425e-01 3.948643431067466736e-02 -4.485775232315063477e-01 -2.521924454903433088e-01 -9.664466135544091951e-01 1.628539383160300738e-02 -4.598586233359595876e-02
1.678810598737332582e+09 1.026474237442016602e-01 3.881538286805152893e-02 -4.485348761081695557e-01 -2.526630044379294948e-01 -9.662789844074284318e-01 1.716429845740806773e-02 -4.660168816054307411e-02
1.678810598787077904e+09 1.037922948598861694e-01 3.712296858429908752e-02 -4.496322572231292725e-01 -2.536643952060372298e-01 -9.660583393743814584e-01 1.705027311501646978e-02 -4.577059882360069026e-02
1.678810598836799383e+09 1.032574400305747986e-01 3.586290776729583740e-02 -4.504869878292083740e-01 -2.539603094950976803e-01 -9.659784363282604147e-01 1.704150052911251184e-02 -4.581930826277808011e-02
1.678810598889983654e+09 1.032284945249557495e-01 3.403741121292114258e-02 -4.516596198081970215e-01 -2.547985670798159630e-01 -9.657866576522893265e-01 1.702693888194411684e-02 -4.520957273855646247e-02
1.678810598937125683e+09 1.028134003281593323e-01 3.220259398221969604e-02 -4.536962211132049561e-01 -2.539870258812567672e-01 -9.660378001738135767e-01 1.693509770178787746e-02 -4.443829187945463194e-02
1.678810598991518736e+09 1.037799119949340820e-01 3.033370710909366608e-02 -4.563640952110290527e-01 -2.546441876738581578e-01 -9.659214705691434588e-01 1.637485452330374527e-02 -4.340408410282074053e-02
1.678810599036263943e+09 1.023776307702064514e-01 3.050619363784790039e-02 -4.579064548015594482e-01 -2.543496165877123794e-01 -9.659722946124735810e-01 1.614255441853688564e-02 -4.408192962701137224e-02
1.678810599089946032e+09 1.031537726521492004e-01 2.894561737775802612e-02 -4.603003859519958496e-01 -2.551985605197482632e-01 -9.658252309757098253e-01 1.540066442307663416e-02 -4.263962305992962526e-02
1.678810599136385441e+09 1.015791222453117371e-01 2.695245482027530670e-02 -4.631150960922241211e-01 -2.563281658635148674e-01 -9.655708087089343028e-01 1.507878771144242729e-02 -4.173146193670047854e-02
1.678810599190625191e+09 1.021850705146789551e-01 2.599591761827468872e-02 -4.652853906154632568e-01 -2.575682961709347407e-01 -9.652855857422154573e-01 1.489247826536771110e-02 -4.074953812039222578e-02
1.678810599235547781e+09 1.023744493722915649e-01 2.579989470541477203e-02 -4.669615328311920166e-01 -2.577228144452902159e-01 -9.652788250794747116e-01 1.467637006763797790e-02 -4.000431138296210026e-02
1.678810599291451693e+09 1.028593182563781738e-01 2.568119019269943237e-02 -4.687634110450744629e-01 -2.551387472909883991e-01 -9.660052371130378734e-01 1.450796009861039272e-02 -3.908478725470545395e-02
1.678810599335973978e+09 1.031573191285133362e-01 2.482086606323719025e-02 -4.703122675418853760e-01 -2.551797433740288779e-01 -9.660360076205776192e-01 1.432523022091337569e-02 -3.811191849248567187e-02
1.678810599386647701e+09 1.021344661712646484e-01 2.432586438953876495e-02 -4.711995124816894531e-01 -2.554615356217268540e-01 -9.659543920328281796e-01 1.441303035677771703e-02 -3.825938951699407731e-02
1.678810599435027361e+09 1.013782322406768799e-01 2.425686269998550415e-02 -4.738261103630065918e-01 -2.553793195910967762e-01 -9.660104528303388172e-01 1.443141607966077523e-02 -3.737569233670543639e-02
1.678810599487312555e+09 1.004886329174041748e-01 2.370320633053779602e-02 -4.772602021694183350e-01 -2.565563634491245248e-01 -9.657598791700960916e-01 1.414294549346407914e-02 -3.587011641869952694e-02
1.678810599535623312e+09 9.975972771644592285e-02 2.286644838750362396e-02 -4.791195988655090332e-01 -2.566825647673037780e-01 -9.657742005532480301e-01 1.384108366637193908e-02 -3.467966108764886091e-02
1.678810599586776733e+09 9.913434833288192749e-02 2.308420278131961823e-02 -4.787437915802001953e-01 -2.571959520091676166e-01 -9.656652304307763446e-01 1.450103255790318769e-02 -3.362476857806192404e-02
1.678810599636140585e+09 1.008065268397331238e-01 2.268481999635696411e-02 -4.806717634201049805e-01 -2.542863701019982825e-01 -9.664932761610721679e-01 1.341751266017970554e-02 -3.239073123288702116e-02
1.678810599690628767e+09 9.958253055810928345e-02 2.330898493528366089e-02 -4.821594953536987305e-01 -2.539974413040741452e-01 -9.665758465071880856e-01 1.262099090695980447e-02 -3.251374091707584513e-02
1.678810599736786604e+09 9.981672465801239014e-02 2.272310480475425720e-02 -4.839098453521728516e-01 -2.535728089388980533e-01 -9.667220824409185065e-01 1.185978144714937114e-02 -3.175832917452146853e-02
1.678810599786948681e+09 9.841102361679077148e-02 2.266852557659149170e-02 -4.884155988693237305e-01 -2.535281641589726687e-01 -9.667618352928052383e-01 1.144543880761154583e-02 -3.104876374301031305e-02
1.678810599835213423e+09 9.664300084114074707e-02 2.211037278175354004e-02 -4.885078668594360352e-01 -2.499513938955466585e-01 -9.677409010186809324e-01 1.019445658883944353e-02 -2.996535065843779905e-02
1.678810599888721466e+09 9.450231492519378662e-02 2.247660979628562927e-02 -4.898770451545715332e-01 -2.483724036945777203e-01 -9.681773120114144371e-01 9.677356378985228422e-03 -2.915802398730652639e-02
1.678810599936566591e+09 9.302261471748352051e-02 2.204085141420364380e-02 -4.913843274116516113e-01 -2.462295072624018089e-01 -9.687877609486406083e-01 8.920315391622262238e-03 -2.723475652081455353e-02
1.678810599988428354e+09 8.950798958539962769e-02 2.367885597050189972e-02 -4.912105202674865723e-01 -2.451482532927950486e-01 -9.691199543607317279e-01 1.029776799194618252e-02 -2.455206593606727369e-02
1.678810600034285307e+09 8.736912906169891357e-02 2.312580123543739319e-02 -4.922180175781250000e-01 -2.437385525783651030e-01 -9.694912064094438620e-01 1.151093703591885876e-02 -2.336272694528418806e-02
1.678810600089144230e+09 8.707886934280395508e-02 2.123225852847099304e-02 -4.941195845603942871e-01 -2.408472136842809419e-01 -9.702522107592531642e-01 1.247868850142783495e-02 -2.115536599977310347e-02
1.678810600136440277e+09 8.322159200906753540e-02 2.266279794275760651e-02 -4.949510395526885986e-01 -2.384349471882318272e-01 -9.708512087894365372e-01 1.330737816471258203e-02 -2.048462930629946568e-02
1.678810600185592175e+09 8.229671418666839600e-02 2.077207900583744049e-02 -4.886547327041625977e-01 -2.350326953215003123e-01 -9.717841262902345845e-01 1.422220578414409332e-02 -1.389146798829083915e-02
1.678810600234440565e+09 7.891535013914108276e-02 2.240183576941490173e-02 -4.866412580013275146e-01 -2.324241119429497626e-01 -9.724514558410043419e-01 1.293528182962708217e-02 -1.224241415042078354e-02
1.678810600291005135e+09 7.685993611812591553e-02 2.015302516520023346e-02 -4.867332577705383301e-01 -2.269075594202978607e-01 -9.737620659236954079e-01 1.408925796735161634e-02 -1.009411986605191977e-02
1.678810600336371422e+09 7.693208009004592896e-02 1.481232885271310806e-02 -4.822856783866882324e-01 -2.229150747751802442e-01 -9.747016062838328443e-01 1.238949550224275817e-02 -1.059002109969178589e-02
1.678810600385763645e+09 7.321625202894210815e-02 1.051078736782073975e-02 -4.833030700683593750e-01 -2.185813718524195204e-01 -9.756555858365845157e-01 1.364278379565068804e-02 -1.149939804035246885e-02
1.678810600435178995e+09 7.305634766817092896e-02 5.214675329625606537e-03 -4.816085696220397949e-01 -2.133596074445026081e-01 -9.768324921738907873e-01 1.397036744810327240e-02 -8.988268901093551116e-03
1.678810600486996889e+09 6.985341757535934448e-02 1.911182305775582790e-03 -4.795709848403930664e-01 -2.082359012924377417e-01 -9.779225433716803861e-01 1.405424695663166045e-02 -1.038203837750933597e-02
1.678810600535793304e+09 6.704790890216827393e-02 -6.748975720256567001e-03 -4.762297272682189941e-01 -2.094270199082613193e-01 -9.777130661107118481e-01 1.018794582282771949e-02 -1.066252543474655902e-02
1.678810600586750269e+09 6.264381855726242065e-02 -1.405461039394140244e-02 -4.737049639225006104e-01 -2.049363425438159303e-01 -9.786828260217840247e-01 8.933032954055992667e-03 -1.006093817791560950e-02
1.678810600635900021e+09 5.965703725814819336e-02 -1.855691336095333099e-02 -4.697129130363464355e-01 -2.003913652605151252e-01 -9.796265738492386799e-01 7.910485650755654310e-03 -1.060663727097526689e-02
1.678810600687991142e+09 5.854890495538711548e-02 -2.434164658188819885e-02 -4.652982056140899658e-01 -1.968147324348314131e-01 -9.803512033465434650e-01 6.083251033847839918e-03 -1.176746576155375881e-02
1.678810600735679150e+09 5.578676238656044006e-02 -3.004576452076435089e-02 -4.630473256111145020e-01 -1.927106317076803799e-01 -9.811873113244731215e-01 4.686289778438667425e-03 -1.058825815660152311e-02
1.678810600786565065e+09 5.123431235551834106e-02 -3.355484083294868469e-02 -4.608122408390045166e-01 -1.884566425143963664e-01 -9.820164591452458236e-01 3.207073595733925687e-03 -1.083893624790700956e-02
1.678810600834818363e+09 5.019691586494445801e-02 -3.993745520710945129e-02 -4.601154923439025879e-01 -1.832233943745906202e-01 -9.830320361323624523e-01 3.276253080396532551e-03 -8.152904823939478157e-03
1.678810600886804581e+09 5.039109289646148682e-02 -3.804424405097961426e-02 -4.891682863235473633e-01 -2.175127999162328740e-01 -9.759276447667157850e-01 -2.085069181271428582e-03 -1.578184207250294194e-02
1.678810600935923100e+09 5.080041289329528809e-02 -4.039277881383895874e-02 -4.968552589416503906e-01 -2.166231933711347257e-01 -9.760547489080114714e-01 2.246574642404321458e-03 -1.965889442940822046e-02
1.678810600985900402e+09 5.422557517886161804e-02 -3.745153918862342834e-02 -4.975886344909667969e-01 -2.171626515120323453e-01 -9.758680955896911202e-01 3.987428224474353494e-03 -2.249318151279996666e-02
1.678810601035585880e+09 5.423425510525703430e-02 -3.534705191850662231e-02 -5.011163949966430664e-01 -2.179038905715647012e-01 -9.756401553134026461e-01 6.057873133527454795e-03 -2.464719024378093926e-02
