# timestamp tx ty tz qx qy qz qw
1.678809389269243956e+09 -2.138430833816528320e+00 6.279010772705078125e-01 1.141867160797119141e+00 9.879912011653829707e-01 -1.543223540123689341e-01 3.463032611137185132e-03 6.782689510729480141e-03
1.678809389319854736e+09 -2.173443555831909180e+00 6.397137641906738281e-01 1.146560311317443848e+00 9.879930669686832756e-01 -1.543116428982405086e-01 3.499871604739821906e-03 6.735531650223025059e-03
1.678809389371900558e+09 -2.209694385528564453e+00 6.519861221313476562e-01 1.151329874992370605e+00 9.879943622578610807e-01 -1.543031020319470537e-01 3.506050174739749718e-03 6.737986507336623729e-03
1.678809389420977831e+09 -2.244169950485229492e+00 6.637020111083984375e-01 1.155762314796447754e+00 9.880030688372573033e-01 -1.542469849310192098e-01 3.518529446762794569e-03 6.739700170197390414e-03
1.678809389469630241e+09 -2.278708219528198242e+00 6.753509044647216797e-01 1.160092234611511230e+00 9.880082478835944260e-01 -1.542136053065925605e-01 3.543682117516156783e-03 6.731149187356178822e-03
1.678809389519573927e+09 -2.314413547515869141e+00 6.875012516975402832e-01 1.164501428604125977e+00 9.880097618657543990e-01 -1.542018427127283542e-01 3.573814929753035656e-03 6.762396677362049642e-03
1.678809389570985556e+09 -2.351454257965087891e+00 7.002850770950317383e-01 1.168971061706542969e+00 9.880066362893197285e-01 -1.542208618178424195e-01 3.590933457970651131e-03 6.776254520481149284e-03
1.678809389620398045e+09 -2.387472152709960938e+00 7.127047181129455566e-01 1.173149466514587402e+00 9.880083973559021793e-01 -1.542085138329876148e-01 3.620158944776437696e-03 6.784943983375591771e-03
1.678809389669175625e+09 -2.424015998840332031e+00 7.254276871681213379e-01 1.178698539733886719e+00 9.879967265399540732e-01 -1.542787206244756182e-01 3.706402496604265222e-03 6.841585294615827248e-03
1.678809389720963240e+09 -2.463174581527709961e+00 7.391312122344970703e-01 1.184579133987426758e+00 9.879931046184479149e-01 -1.543012682611570596e-01 3.716889473826245731e-03 6.850443200155898263e-03
1.678809389771327019e+09 -2.501616954803466797e+00 7.525292634963989258e-01 1.190253615379333496e+00 9.879905665001024184e-01 -1.543182352598994334e-01 3.721379016263422386e-03 6.831845379866709721e-03
1.678809389820409298e+09 -2.539335727691650391e+00 7.657744884490966797e-01 1.195752501487731934e+00 9.879871859189927052e-01 -1.543379670337396148e-01 3.740996225055790748e-03 6.864207092311411761e-03
1.678809389870212555e+09 -2.577905893325805664e+00 7.788507342338562012e-01 1.201803565025329590e+00 9.879952349577113546e-01 -1.542903731032050918e-01 3.735206434760067820e-03 6.778252091808667674e-03
1.678809389920602798e+09 -2.617198228836059570e+00 7.922798991203308105e-01 1.207970619201660156e+00 9.879934928754390278e-01 -1.543012786370259737e-01 3.735516979606252376e-03 6.783757046348476774e-03
1.678809389971849203e+09 -2.657459497451782227e+00 8.060581684112548828e-01 1.214229226112365723e+00 9.879933997398729906e-01 -1.543013423137697959e-01 3.729040195470926643e-03 6.799418345482491355e-03
1.678809390020699263e+09 -2.696113348007202148e+00 8.193356394767761230e-01 1.220168471336364746e+00 9.879946952051763542e-01 -1.542921309231394256e-01 3.732101392890538501e-03 6.818504294994216092e-03
1.678809390068854094e+09 -2.734514713287353516e+00 8.324528932571411133e-01 1.226004600524902344e+00 9.879959904373065704e-01 -1.542851490771440792e-01 3.728575570043273901e-03 6.790683195937611237e-03
1.678809390119995356e+09 -2.775578975677490234e+00 8.465597629547119141e-01 1.232203245162963867e+00 9.879948510628522307e-01 -1.542920975358112734e-01 3.720057443349271496e-03 6.803240691789068199e-03
1.678809390171087265e+09 -2.816917896270751953e+00 8.608015179634094238e-01 1.238452672958374023e+00 9.880049514550718337e-01 -1.542269688111994885e-01 3.725557703915209976e-03 6.810155017714747232e-03
1.678809390221053362e+09 -2.857643604278564453e+00 8.749299645423889160e-01 1.244654774665832520e+00 9.880037833760403343e-01 -1.542326703998409543e-01 3.742650364599850454e-03 6.841051396722789939e-03
1.678809390269261599e+09 -2.897253274917602539e+00 8.886803388595581055e-01 1.250708341598510742e+00 9.880066274600728393e-01 -1.542143784346970414e-01 3.755416862934690420e-03 6.835672838746298212e-03
1.678809390319360018e+09 -2.938757896423339844e+00 9.029821157455444336e-01 1.257026791572570801e+00 9.880056040727073219e-01 -1.542214549082305264e-01 3.763222238741328017e-03 6.819627944047017623e-03
1.678809390371082544e+09 -2.982138633728027344e+00 9.175620079040527344e-01 1.266252636909484863e+00 9.880024352532754683e-01 -1.542420914900025364e-01 3.860251806817248735e-03 6.757484914890792699e-03
1.678809390420547247e+09 -3.024062156677246094e+00 9.317538738250732422e-01 1.274591922760009766e+00 9.880022166456556842e-01 -1.542431674663712615e-01 3.868563705166967997e-03 6.760133731726490798e-03
1.678809390468839645e+09 -3.065314054489135742e+00 9.457466602325439453e-01 1.282729387283325195e+00 9.880053942078651508e-01 -1.542216139741397762e-01 3.893109014781596152e-03 6.773367077842447521e-03
1.678809390520876646e+09 -3.110112667083740234e+00 9.608952403068542480e-01 1.291516542434692383e+00 9.880048699274228685e-01 -1.542246557091701553e-01 3.909903368959293836e-03 6.770910332395447748e-03
1.678809390571399212e+09 -3.153932809829711914e+00 9.757516980171203613e-01 1.300068378448486328e+00 9.880042672742300747e-01 -1.542279273362881509e-01 3.907063510500270211e-03 6.785951089515757789e-03
1.678809390620442390e+09 -3.196748971939086914e+00 9.902713298797607422e-01 1.308380961418151855e+00 9.880075340993891286e-01 -1.542078238857991779e-01 3.900557245867898332e-03 6.770913411230835774e-03
1.678809390670428514e+09 -3.240678787231445312e+00 1.005179286003112793e+00 1.316875696182250977e+00 9.880059067811645113e-01 -1.542174025238430557e-01 3.919785725799135485e-03 6.779100544434071320e-03
1.678809390720229387e+09 -3.284743070602416992e+00 1.020159006118774414e+00 1.325339794158935547e+00 9.880064759608274683e-01 -1.542136581389770833e-01 3.907715213667445689e-03 6.788288788088839808e-03
1.678809390770588160e+09 -3.329605102539062500e+00 1.035382270812988281e+00 1.333912134170532227e+00 9.880097782544209339e-01 -1.541923681323494610e-01 3.911124414915612482e-03 6.789314339369421740e-03
1.678809390819808722e+09 -3.373727798461914062e+00 1.050372838973999023e+00 1.342309832572937012e+00 9.880120928566087368e-01 -1.541778081411477319e-01 3.890422938108478203e-03 6.795031659839142514e-03
1.678809390869160652e+09 -3.418279409408569336e+00 1.065490365028381348e+00 1.350741147994995117e+00 9.880117377890971220e-01 -1.541808036739652776e-01 3.886663431937801769e-03 6.780827146109304031e-03
1.678809390920388937e+09 -3.464858055114746094e+00 1.081215858459472656e+00 1.359495162963867188e+00 9.880102309070175615e-01 -1.541903322010449162e-01 3.900020396035744699e-03 6.776054877566475322e-03
1.678809390971291780e+09 -3.511458396911621094e+00 1.096973896026611328e+00 1.368225574493408203e+00 9.880083541711028872e-01 -1.542016823610482257e-01 3.916778499564938128e-03 6.781746922158883063e-03
1.678809391020699024e+09 -3.556986570358276367e+00 1.112395286560058594e+00 1.376727700233459473e+00 9.880110506511569080e-01 -1.541848462764274785e-01 3.911598540040237861e-03 6.774685732437754453e-03
1.678809391069660187e+09 -3.602397918701171875e+00 1.127719163894653320e+00 1.385126113891601562e+00 9.880131928692147403e-01 -1.541712018594752209e-01 3.916009033391126479e-03 6.770236837458523324e-03
1.678809391121787310e+09 -3.651027917861938477e+00 1.144188165664672852e+00 1.394078612327575684e+00 9.880143233705624972e-01 -1.541640191903109747e-01 3.895996069093372177e-03 6.780355177171205720e-03
1.678809391171829462e+09 -3.698028087615966797e+00 1.160111188888549805e+00 1.402657151222229004e+00 9.880129728090497609e-01 -1.541725551294711172e-01 3.911196732978719851e-03 6.774315167597276706e-03
1.678809391221215010e+09 -3.744700670242309570e+00 1.175891637802124023e+00 1.411111354827880859e+00 9.880125689518843846e-01 -1.541753791362122095e-01 3.907907584443691754e-03 6.770843345879704565e-03
1.678809391269165754e+09 -3.790291547775268555e+00 1.191379785537719727e+00 1.419314503669738770e+00 9.880079502495573429e-01 -1.542033384674051655e-01 3.932054105010106444e-03 6.794085640500367208e-03
1.678809391321332932e+09 -3.840161561965942383e+00 1.208417177200317383e+00 1.428223609924316406e+00 9.880079342073604387e-01 -1.542027548183495522e-01 3.944408966084200427e-03 6.802498632420541855e-03
1.678809391372714520e+09 -3.889618635177612305e+00 1.225297927856445312e+00 1.436970353126525879e+00 9.880131988234922558e-01 -1.541691110256880604e-01 3.945023716457817312e-03 6.800069411128486022e-03
1.678809391420615435e+09 -3.935994863510131836e+00 1.241169214248657227e+00 1.445134997367858887e+00 9.880139516326856830e-01 -1.541637878704563147e-01 3.936986314844428264e-03 6.816012570012159634e-03
1.678809391470791340e+09 -3.984865903854370117e+00 1.257903456687927246e+00 1.453685045242309570e+00 9.880126538884118625e-01 -1.541725574688416478e-01 3.928072443694145127e-03 6.810912330328679036e-03
1.678809391520122528e+09 -4.033218860626220703e+00 1.274414896965026855e+00 1.462074398994445801e+00 9.880116573184563045e-01 -1.541791165866809865e-01 3.939692621176599588e-03 6.800281864635346861e-03
1.678809391571976662e+09 -4.084100723266601562e+00 1.292066454887390137e+00 1.470082044601440430e+00 9.880111927778898462e-01 -1.541804298076803192e-01 3.958734490641114753e-03 6.826890299590579296e-03
1.678809391619631052e+09 -4.131297111511230469e+00 1.308342337608337402e+00 1.477365136146545410e+00 9.880143989285574690e-01 -1.541600281686250073e-01 3.968748020263924460e-03 6.817790260901615204e-03
1.678809391668928146e+09 -4.180419445037841797e+00 1.325246572494506836e+00 1.484867930412292480e+00 9.880154254494843968e-01 -1.541524306429344626e-01 4.001178586591790098e-03 6.821859766072483656e-03
1.678809391719495535e+09 -4.231120109558105469e+00 1.342648029327392578e+00 1.492531776428222656e+00 9.880222710000010622e-01 -1.541086738303701076e-01 3.993350094004829640e-03 6.823621712246164157e-03
1.678809391770967960e+09 -4.283050537109375000e+00 1.360460877418518066e+00 1.500308156013488770e+00 9.880208050294695399e-01 -1.541185719678374311e-01 3.987754805412646771e-03 6.815600863108461221e-03
1.678809391820911169e+09 -4.333737373352050781e+00 1.377824902534484863e+00 1.507842540740966797e+00 9.880185765288649336e-01 -1.541334900251495610e-01 3.977472205183144906e-03 6.807305002686232787e-03
1.678809391869123936e+09 -4.382930755615234375e+00 1.394714236259460449e+00 1.515110135078430176e+00 9.880165394809727886e-01 -1.541460500667142797e-01 3.980527832116582433e-03 6.816770426766726766e-03
1.678809391919756413e+09 -4.434875965118408203e+00 1.412583589553833008e+00 1.522717833518981934e+00 9.880215001170055134e-01 -1.541144468040319127e-01 3.957988484214042951e-03 6.825461155713411464e-03
1.678809391970753431e+09 -4.487620353698730469e+00 1.430399537086486816e+00 1.530351161956787109e+00 9.880303282262548059e-01 -1.540592241361635473e-01 3.985163570886883673e-03 6.778232438908998042e-03
1.678809392019882441e+09 -4.538517475128173828e+00 1.447299242019653320e+00 1.537703037261962891e+00 9.880272908843944490e-01 -1.540820531031286134e-01 3.942283163188619287e-03 6.726944524089914154e-03
1.678809392069217920e+09 -4.589932441711425781e+00 1.464321017265319824e+00 1.545074343681335449e+00 9.880250347794223842e-01 -1.540965179086674630e-01 3.972351652160598795e-03 6.709265227762425086e-03
1.678809392120675325e+09 -4.643845558166503906e+00 1.482149839401245117e+00 1.552763938903808594e+00 9.880218328933174643e-01 -1.541168271132231926e-01 3.969739346325345045e-03 6.715839203303592200e-03
1.678809392171911955e+09 -4.697857379913330078e+00 1.499989867210388184e+00 1.560404062271118164e+00 9.880250874146245810e-01 -1.540960455895174219e-01 3.959163391734818113e-03 6.720148676497539851e-03
1.678809392220233202e+09 -4.749058723449707031e+00 1.516902208328247070e+00 1.567596793174743652e+00 9.880283212919543923e-01 -1.540755886705372224e-01 3.960857994129634435e-03 6.712741971823216885e-03
1.678809392269619226e+09 -4.801671028137207031e+00 1.534252643585205078e+00 1.574909210205078125e+00 9.880310436669309526e-01 -1.540578085547573695e-01 3.961718923883824836e-03 6.719609877765393008e-03
1.678809392319865704e+09 -4.855472087860107422e+00 1.552070260047912598e+00 1.582299828529357910e+00 9.880290497430282981e-01 -1.540700978064470650e-01 3.970277203909312533e-03 6.725973886682830132e-03
1.678809392371264219e+09 -4.910832405090332031e+00 1.570416450500488281e+00 1.589847803115844727e+00 9.880251689811827553e-01 -1.540946185033323923e-01 3.984949938677414226e-03 6.725636178375166314e-03
1.678809392419482708e+09 -4.963074207305908203e+00 1.587703943252563477e+00 1.596894383430480957e+00 9.880284182642398161e-01 -1.540727837846774251e-01 4.012133263800414865e-03 6.732368511718569287e-03
1.678809392468838930e+09 -5.016821861267089844e+00 1.605480909347534180e+00 1.604072570800781250e+00 9.880318865918510385e-01 -1.540500910726551875e-01 4.015620181105851796e-03 6.740572143022082255e-03
1.678809392519769430e+09 -5.072565555572509766e+00 1.623949408531188965e+00 1.611448049545288086e+00 9.880359558433507994e-01 -1.540248808242742629e-01 4.015250511631479960e-03 6.720402600534810568e-03
1.678809392570672035e+09 -5.128604888916015625e+00 1.642467856407165527e+00 1.618797421455383301e+00 9.880365440480138872e-01 -1.540207519802914704e-01 4.025452652608916236e-03 6.722448662833451112e-03
1.678809392620270967e+09 -5.183520317077636719e+00 1.660638689994812012e+00 1.625936031341552734e+00 9.880355769881816741e-01 -1.540263676312045860e-01 4.042399874238790207e-03 6.725747781839609349e-03
1.678809392669227362e+09 -5.238023757934570312e+00 1.678648114204406738e+00 1.632972598075866699e+00 9.880341527487305209e-01 -1.540355924273946742e-01 4.040331898198037085e-03 6.724952475084379142e-03
1.678809392721899509e+09 -5.297002315521240234e+00 1.698034524917602539e+00 1.640556693077087402e+00 9.880319002311950261e-01 -1.540509872688990145e-01 4.034809672071195015e-03 6.706545900958513044e-03
1.678809392770835400e+09 -5.352106094360351562e+00 1.716039657592773438e+00 1.647644758224487305e+00 9.880314459556974738e-01 -1.540549004984171078e-01 4.021862740822098291e-03 6.691341809420259940e-03
1.678809392821028948e+09 -5.408888339996337891e+00 1.734592795372009277e+00 1.654938578605651855e+00 9.880352721388333537e-01 -1.540313230444978754e-01 3.982921173313853230e-03 6.692448702103634059e-03
1.678809392869646072e+09 -5.464175701141357422e+00 1.752635836601257324e+00 1.662017464637756348e+00 9.880378086757467537e-01 -1.540149872466376468e-01 3.976554545621117064e-03 6.697711892303723387e-03
1.678809392920843840e+09 -5.522688865661621094e+00 1.771715521812438965e+00 1.669479250907897949e+00 9.880367937584959570e-01 -1.540219160310905833e-01 3.967636659872986193e-03 6.693386353577181376e-03
1.678809392972899199e+09 -5.582485675811767578e+00 1.791221261024475098e+00 1.677074193954467773e+00 9.880349418426858099e-01 -1.540339257164098086e-01 3.948694473692298916e-03 6.701584757758927667e-03
1.678809393020827770e+09 -5.637820720672607422e+00 1.809282779693603516e+00 1.684092402458190918e+00 9.880351007749896830e-01 -1.540332669658144304e-01 3.937263341436136183e-03 6.700019535386364349e-03
1.678809393070231915e+09 -5.695135116577148438e+00 1.827995181083679199e+00 1.691362261772155762e+00 9.880340439894303994e-01 -1.540400197013189476e-01 3.934526248609802705e-03 6.702219894075166912e-03
1.678809393120317221e+09 -5.753530502319335938e+00 1.847089886665344238e+00 1.698729634284973145e+00 9.880375870692600371e-01 -1.540174094652780878e-01 3.930045523766867617e-03 6.702153544976960885e-03
1.678809393171386957e+09 -5.813412189483642578e+00 1.866623997688293457e+00 1.706232905387878418e+00 9.880337971297257216e-01 -1.540420747454731287e-01 3.932162518382656576e-03 6.692759928089445087e-03
1.678809393219040155e+09 -5.869585037231445312e+00 1.884927630424499512e+00 1.713249444961547852e+00 9.880353418265344079e-01 -1.540315984463036802e-01 3.932930839482353703e-03 6.705373726511025534e-03
1.678809393269111872e+09 -5.928922653198242188e+00 1.904259443283081055e+00 1.720654845237731934e+00 9.880335751732578498e-01 -1.540428726818595107e-01 3.945699119249841333e-03 6.699191349047925285e-03
