# timestamp tx ty tz qx qy qz qw
1.678809935930436611e+09 -2.156385332345962524e-01 -2.211453467607498169e-01 -6.460772752761840820e-01 -4.653253467115805453e-01 -8.805332613017811116e-01 -9.016360916695008443e-02 2.005250853669834129e-03
1.678809935980735302e+09 -2.221842706203460693e-01 -2.375271767377853394e-01 -6.575080156326293945e-01 -4.617689288542329851e-01 -8.826594449146288879e-01 -8.760091911606976423e-02 2.799931755126372750e-03
1.678809936029928446e+09 -2.456695437431335449e-01 -2.365202754735946655e-01 -6.655954122543334961e-01 -4.604266276521341017e-01 -8.834469896448066129e-01 -8.676815760349777806e-02 -1.544749390215353457e-04
1.678809936079988003e+09 -2.599648833274841309e-01 -2.661629319190979004e-01 -6.826317906379699707e-01 -4.563475467434351951e-01 -8.856240948265294843e-01 -8.608759040326173506e-02 2.409568944602433118e-03
1.678809936131408453e+09 -2.712325155735015869e-01 -2.483284771442413330e-01 -6.776531934738159180e-01 -4.526838570024890873e-01 -8.877824964027053456e-01 -8.309974355789218059e-02 -3.741298029144789119e-03
1.678809936182226896e+09 -2.445452660322189331e-01 -2.781398594379425049e-01 -7.118445038795471191e-01 -4.503603231879374502e-01 -8.892171884746713495e-01 -8.040619556360004139e-02 1.792967998985729771e-03
1.678809936230719090e+09 -2.751252651214599609e-01 -2.813162505626678467e-01 -7.183775901794433594e-01 -4.477304613695525792e-01 -8.905758454836015803e-01 -8.005174632319513039e-02 -1.953282770811086162e-03
1.678809936280615568e+09 -2.876848578453063965e-01 -2.798606455326080322e-01 -7.376667857170104980e-01 -4.439712844875231545e-01 -8.925925655063432496e-01 -7.840852057966207767e-02 -4.484914025041727807e-03
1.678809936330998898e+09 -2.852349579334259033e-01 -3.049700856208801270e-01 -7.589091658592224121e-01 -4.397256916861037035e-01 -8.948585282079435377e-01 -7.660084869569486199e-02 -1.356666425486963449e-03
1.678809936381133080e+09 -3.203219771385192871e-01 -2.902292907238006592e-01 -7.508466839790344238e-01 -4.369759305955638884e-01 -8.961446361059358656e-01 -7.684210241787681195e-02 -8.492264403633561706e-03
1.678809936430443764e+09 -3.148006200790405273e-01 -3.243331611156463623e-01 -7.726724743843078613e-01 -4.337867816922535424e-01 -8.978742403503754410e-01 -7.512714749318212537e-02 -2.605427767356595370e-03
1.678809936480886459e+09 -3.248904049396514893e-01 -3.221613764762878418e-01 -7.867943644523620605e-01 -4.300866337331509248e-01 -8.997955138773866546e-01 -7.318500280148564074e-02 -6.121768956962351030e-03
1.678809936530434847e+09 -3.402594327926635742e-01 -3.455540239810943604e-01 -8.040965795516967773e-01 -4.273762065681512290e-01 -9.011227965329057232e-01 -7.278535682381828686e-02 -5.438332479903878504e-03
1.678809936581240892e+09 -3.657789230346679688e-01 -3.603009879589080811e-01 -8.188043236732482910e-01 -4.249433044213809518e-01 -9.023607470639517514e-01 -7.153606764544678809e-02 -7.131704666503241481e-03
1.678809936630504370e+09 -3.689305782318115234e-01 -3.720740973949432373e-01 -8.335811495780944824e-01 -4.217506793139168542e-01 -9.040255816815964129e-01 -6.943475204810926893e-02 -6.551898314119388930e-03
1.678809936680925846e+09 -3.854082822799682617e-01 -3.797461092472076416e-01 -8.501821756362915039e-01 -4.190299436403657762e-01 -9.053649741264789830e-01 -6.828135875573464186e-02 -8.113322635187214527e-03
1.678809936730334282e+09 -4.173635542392730713e-01 -3.864611089229583740e-01 -8.613184094429016113e-01 -4.210779815398590364e-01 -9.044066942447368529e-01 -6.813852247033932996e-02 -9.950207193020355750e-03
1.678809936780880690e+09 -4.225009381771087646e-01 -4.216660857200622559e-01 -8.739026784896850586e-01 -4.177853255389625819e-01 -9.060962937478893586e-01 -6.646464431479168211e-02 -5.232521070174920089e-03
1.678809936830080032e+09 -4.369080960750579834e-01 -4.057237505912780762e-01 -8.868713378906250000e-01 -4.152559011894143004e-01 -9.073083334997301685e-01 -6.506811780283261459e-02 -1.096651881439211426e-02
1.678809936880186319e+09 -4.391028285026550293e-01 -4.383708238601684570e-01 -8.851991891860961914e-01 -4.142679495608312390e-01 -9.079431127737681573e-01 -6.323608639296091072e-02 -4.750506399022700124e-03
1.678809936930307388e+09 -4.714400470256805420e-01 -4.441697895526885986e-01 -9.013289809226989746e-01 -4.124103733292484586e-01 -9.087533777181386885e-01 -6.336155742206507624e-02 -8.384241012418981384e-03
1.678809936980904818e+09 -4.992939233779907227e-01 -4.575853049755096436e-01 -9.144033193588256836e-01 -4.085965138094738158e-01 -9.104013401861126287e-01 -6.428057671353545888e-02 -9.289571973434308794e-03
1.678809937030714989e+09 -5.078762769699096680e-01 -4.798804223537445068e-01 -9.358959794044494629e-01 -4.056464613768172023e-01 -9.119521710404527859e-01 -6.128813148188653331e-02 -6.160442072622460477e-03
1.678809937080221653e+09 -5.155277848243713379e-01 -4.562907218933105469e-01 -9.531231522560119629e-01 -4.050720646755711085e-01 -9.123334246475632847e-01 -5.862934104773921684e-02 -1.126698977664910596e-02
1.678809937130556345e+09 -5.350317358970642090e-01 -4.919208288192749023e-01 -9.675028920173645020e-01 -4.014662564608385553e-01 -9.139104540653038011e-01 -5.943148976481800461e-02 -7.773345341907661118e-03
1.678809937181815624e+09 -5.692543387413024902e-01 -5.139477252960205078e-01 -9.858533143997192383e-01 -3.983367370638017935e-01 -9.151786447614117526e-01 -6.076146188047795021e-02 -9.161704436213316885e-03
1.678809937231259584e+09 -5.706936120986938477e-01 -5.356072783470153809e-01 -9.917454123497009277e-01 -3.973611341836557620e-01 -9.157560484368750808e-01 -5.882584676485125980e-02 -5.874397327117436389e-03
1.678809937281245947e+09 -5.802800059318542480e-01 -5.375439524650573730e-01 -9.992656111717224121e-01 -3.961673378687962654e-01 -9.163734222922576000e-01 -5.700639951173773479e-02 -7.839753633558068507e-03
1.678809937331610680e+09 -5.945211052894592285e-01 -5.554078221321105957e-01 -1.008657217025756836e+00 -3.939864479197355829e-01 -9.173315995670975331e-01 -5.683735532627372938e-02 -6.850571565556212716e-03
1.678809937381906986e+09 -6.074838638305664062e-01 -5.855213403701782227e-01 -1.026073336601257324e+00 -3.924192144195354226e-01 -9.180348407955705170e-01 -5.667590283512457389e-02 -2.652032735420568107e-03
1.678809937432002068e+09 -6.382979750633239746e-01 -5.746986269950866699e-01 -1.030263900756835938e+00 -3.932278997391877029e-01 -9.177541609188739624e-01 -5.473150984248462136e-02 -1.017746594997736946e-02
1.678809937481094599e+09 -6.051784157752990723e-01 -5.931709408760070801e-01 -1.028979539871215820e+00 -3.929380956361513411e-01 -9.181219067957079316e-01 -5.137428116918462545e-02 -3.535603767050115708e-03
1.678809937531120062e+09 -6.085544824600219727e-01 -5.758727192878723145e-01 -1.038154840469360352e+00 -3.932791873547011874e-01 -9.180269066794860544e-01 -4.980990195941641108e-02 -8.777987976375394713e-03
1.678809937581050396e+09 -5.618954300880432129e-01 -5.594753026962280273e-01 -1.046024799346923828e+00 -3.949227264605990051e-01 -9.174978574007514043e-01 -4.689282097586513348e-02 -5.897892071135215838e-03
1.678809937630914450e+09 -5.823135972023010254e-01 -5.702126622200012207e-01 -1.072165727615356445e+00 -3.952161911785886383e-01 -9.174309839026522084e-01 -4.550331394009918262e-02 -7.348498225454585739e-03
1.678809937680735826e+09 -5.942676663398742676e-01 -5.701181888580322266e-01 -1.080976247787475586e+00 -3.970338046972408663e-01 -9.166426017954341088e-01 -4.520175505399653959e-02 -9.343438412540559790e-03
1.678809937731003284e+09 -5.782841444015502930e-01 -5.842395424842834473e-01 -1.089458107948303223e+00 -3.971347945159020010e-01 -9.166959150901924369e-01 -4.389169260958823010e-02 -5.106227730174594040e-03
1.678809937781280279e+09 -5.687096118927001953e-01 -5.636377930641174316e-01 -1.093088388442993164e+00 -3.983772027904482482e-01 -9.162195250716056449e-01 -4.214904697405279232e-02 -7.800257277724922597e-03
1.678809937831003189e+09 -5.640532374382019043e-01 -5.668554306030273438e-01 -1.098351597785949707e+00 -3.995858764243339634e-01 -9.157741063861175590e-01 -4.042698177191445669e-02 -7.387325613376813024e-03
1.678809937880578518e+09 -5.437853932380676270e-01 -5.594068169593811035e-01 -1.104280233383178711e+00 -3.996669857247535651e-01 -9.158224851321740134e-01 -3.866315172639272352e-02 -6.374711491541997128e-03
1.678809937930978775e+09 -5.184054374694824219e-01 -5.183020234107971191e-01 -1.087542414665222168e+00 -4.003659105049297562e-01 -9.155392455392378226e-01 -3.741225149501763853e-02 -9.764784742900932055e-03
1.678809937981016397e+09 -5.029128193855285645e-01 -5.337319970130920410e-01 -1.094124913215637207e+00 -3.996836251448029897e-01 -9.158584490155253777e-01 -3.781430056774488790e-02 -5.136129920197946182e-03
1.678809938031420231e+09 -4.960461556911468506e-01 -4.988742470741271973e-01 -1.083720207214355469e+00 -4.002620828323892876e-01 -9.155376530495805687e-01 -3.858131411741377859e-02 -9.620451970505943320e-03
1.678809938081722021e+09 -5.071186423301696777e-01 -5.295680761337280273e-01 -1.101401925086975098e+00 -3.989595398371084678e-01 -9.160522051593411597e-01 -4.044262989399691199e-02 -6.636014084376693975e-03
1.678809938131665707e+09 -5.342973470687866211e-01 -5.478670597076416016e-01 -1.121850609779357910e+00 -3.959169813464982202e-01 -9.173205100074780516e-01 -4.125403062769699564e-02 -8.422040018061034000e-03
1.678809938181742191e+09 -5.445317625999450684e-01 -5.487075448036193848e-01 -1.133931875228881836e+00 -3.962917827610947796e-01 -9.172477592987546835e-01 -3.897691716455262134e-02 -9.495836234619609018e-03
1.678809938231380701e+09 -5.389927625656127930e-01 -5.632245540618896484e-01 -1.144806385040283203e+00 -3.964535655879570242e-01 -9.171666552728963140e-01 -3.988484428194889048e-02 -6.252678204443519634e-03
1.678809938281165123e+09 -5.425416231155395508e-01 -5.494704246520996094e-01 -1.142294406890869141e+00 -3.954670994032263853e-01 -9.173364566807962195e-01 -4.447828570630947553e-02 -1.101274872811292688e-02
1.678809938331026793e+09 -5.316819548606872559e-01 -5.672165155410766602e-01 -1.148436784744262695e+00 -3.936685946055067387e-01 -9.180013002674443090e-01 -4.741022767499755014e-02 -7.135869982815905462e-03
1.678809938381316662e+09 -5.337415933609008789e-01 -5.591141581535339355e-01 -1.156932234764099121e+00 -3.922956224152387983e-01 -9.187093227915713589e-01 -4.485598878732387912e-02 -8.078683036498859188e-03
1.678809938430797100e+09 -5.450643897056579590e-01 -5.583994984626770020e-01 -1.168936729431152344e+00 -3.927276649124545882e-01 -9.185039806693964248e-01 -4.487957339830257047e-02 -1.006193810704489669e-02
1.678809938480937481e+09 -5.405210852622985840e-01 -5.646491646766662598e-01 -1.176438212394714355e+00 -3.944687494675274131e-01 -9.177409292698149867e-01 -4.580746159774994053e-02 -6.904266686048291142e-03
1.678809938530771255e+09 -5.359814167022705078e-01 -5.502560734748840332e-01 -1.176289081573486328e+00 -3.941905008475481420e-01 -9.177946001278279864e-01 -4.677396784879628289e-02 -8.894770904254476612e-03
1.678809938581294298e+09 -5.421302914619445801e-01 -5.487158894538879395e-01 -1.187847852706909180e+00 -3.936319425142761896e-01 -9.180462433826581670e-01 -4.638734568343996084e-02 -9.654170283960063909e-03
1.678809938630716801e+09 -5.418060421943664551e-01 -5.493865609169006348e-01 -1.189301490783691406e+00 -3.976358734721131549e-01 -9.161937748495215805e-01 -4.866199150590828221e-02 -1.032906761198102742e-02
1.678809938680747986e+09 -5.404094457626342773e-01 -5.458896160125732422e-01 -1.193236351013183594e+00 -3.967500802713282981e-01 -9.165374446426746147e-01 -4.926970446708494461e-02 -1.099920880322828934e-02
1.678809938730750561e+09 -5.432987213134765625e-01 -5.452426671981811523e-01 -1.199837803840637207e+00 -3.956762628559639117e-01 -9.169666849326580937e-01 -4.996144119078184398e-02 -1.078184261104547619e-02
1.678809938781494141e+09 -5.446868538856506348e-01 -5.432341098785400391e-01 -1.200419187545776367e+00 -3.948522813171870816e-01 -9.173607246459485332e-01 -4.975930237656165517e-02 -8.061553365881452687e-03
1.678809938830970526e+09 -5.406209826469421387e-01 -5.272728800773620605e-01 -1.202924609184265137e+00 -3.951649617654784397e-01 -9.173244126061391723e-01 -4.835934505512482634e-02 -4.684952030582353530e-03
1.678809938880739212e+09 -5.144553780555725098e-01 -4.965463578701019287e-01 -1.179649710655212402e+00 -3.938306083427007831e-01 -9.178593911258038363e-01 -4.922213169649185260e-02 -2.961723457747936650e-03
1.678809938931369543e+09 -4.909875988960266113e-01 -4.824241101741790771e-01 -1.149863362312316895e+00 -3.922305011667372998e-01 -9.181491509165675691e-01 -5.608566713939293347e-02 -3.430534536355911782e-03
1.678809938982171535e+09 -5.111029744148254395e-01 -4.711798429489135742e-01 -1.155675888061523438e+00 -3.914844010231925409e-01 -9.183421530488317108e-01 -5.741992094914378369e-02 -9.518737696899448944e-03
1.678809939031456947e+09 -5.218220353126525879e-01 -4.866093099117279053e-01 -1.163091182708740234e+00 -3.890455878250688171e-01 -9.193824333559375006e-01 -5.773248027811263977e-02 -6.814143475097469115e-03
1.678809939081251860e+09 -5.420936346054077148e-01 -4.918287694454193115e-01 -1.173502326011657715e+00 -3.894133596741393144e-01 -9.192265829030696889e-01 -5.765352372289555410e-02 -7.469658223697521124e-03
1.678809939131216049e+09 -5.691959857940673828e-01 -4.995112121105194092e-01 -1.187816262245178223e+00 -3.874979798849927382e-01 -9.200747933589827898e-01 -5.692906882204137875e-02 -8.171372805725423544e-03
1.678809939181214333e+09 -6.096658706665039062e-01 -5.175925493240356445e-01 -1.202660560607910156e+00 -3.915837890104245100e-01 -9.184351997286618330e-01 -5.555435905017170467e-02 -7.254879333044339171e-03
1.678809939230940819e+09 -6.367176175117492676e-01 -5.331947207450866699e-01 -1.218506693840026855e+00 -3.906799411850878645e-01 -9.188927671799840269e-01 -5.439846763612719849e-02 -6.787687291650867233e-03
1.678809939282631636e+09 -6.597586274147033691e-01 -5.438970327377319336e-01 -1.233430624008178711e+00 -3.899146855577400039e-01 -9.192516664869386789e-01 -5.380321957846404685e-02 -6.937233626349295461e-03
1.678809939331713438e+09 -6.722545027732849121e-01 -5.605953931808471680e-01 -1.256692647933959961e+00 -3.874511594913653822e-01 -9.202589098530780110e-01 -5.455649469764077553e-02 -5.359732374605597274e-03
1.678809939381447792e+09 -6.953245401382446289e-01 -5.639244318008422852e-01 -1.268278121948242188e+00 -3.860355422390039370e-01 -9.209163438936320834e-01 -5.326141189086727734e-02 -7.271154049734237720e-03
1.678809939431593895e+09 -6.881363391876220703e-01 -5.753684043884277344e-01 -1.266871452331542969e+00 -3.832940310947328677e-01 -9.220615389503085124e-01 -5.365008697861001208e-02 -3.142018925194956565e-03
1.678809939480673075e+09 -7.037237286567687988e-01 -5.836182832717895508e-01 -1.275651693344116211e+00 -3.817902937026173560e-01 -9.227143724756579068e-01 -5.313071379735864741e-02 -3.389057790197010263e-03
1.678809939530704498e+09 -7.086397409439086914e-01 -5.877311229705810547e-01 -1.273713827133178711e+00 -3.847564761907369402e-01 -9.214742195748927278e-01 -5.336159847212090801e-02 -5.064549629687580511e-04
1.678809939580671072e+09 -7.228621840476989746e-01 -6.030736565589904785e-01 -1.286406397819519043e+00 -3.814129630365419299e-01 -9.228757138252764447e-01 -5.313921815010181487e-02 8.899177309449809179e-04
1.678809939630832195e+09 -7.416298985481262207e-01 -6.053603291511535645e-01 -1.292672157287597656e+00 -3.772032446185057397e-01 -9.246036730046265362e-01 -5.311750089324779323e-02 -2.071524675492122675e-03
1.678809939680676937e+09 -7.374485731124877930e-01 -6.180608272552490234e-01 -1.303448796272277832e+00 -3.740310884942731340e-01 -9.258539473624539662e-01 -5.376886458497856514e-02 2.030318791224903444e-03
1.678809939730541229e+09 -7.490305304527282715e-01 -6.222594976425170898e-01 -1.310476899147033691e+00 -3.702802792419094269e-01 -9.274676032152266991e-01 -5.190629655144948784e-02 1.447815267628645240e-03
1.678809939782524586e+09 -7.492105364799499512e-01 -6.264799833297729492e-01 -1.320201396942138672e+00 -3.654630206905670198e-01 -9.295432625414754568e-01 -4.849642545347651601e-02 5.848101376609928653e-03
1.678809939831414938e+09 -7.556812763214111328e-01 -6.262037158012390137e-01 -1.328396558761596680e+00 -3.620317190466227353e-01 -9.310514099854116932e-01 -4.513399563503281420e-02 6.263290376530322896e-03
1.678809939881802559e+09 -7.683351635932922363e-01 -6.345902085304260254e-01 -1.338222742080688477e+00 -3.567619135033139877e-01 -9.329949123909286879e-01 -4.695635413122818680e-02 6.044115551507667737e-03
1.678809939931161642e+09 -7.863816022872924805e-01 -6.564812064170837402e-01 -1.347559928894042969e+00 -3.521823184629851444e-01 -9.345234360823604369e-01 -5.101635903825733204e-02 5.558154849808632364e-03
1.678809939982228518e+09 -7.998341321945190430e-01 -6.715453863143920898e-01 -1.355352640151977539e+00 -3.494305144118019513e-01 -9.354977752622656295e-01 -5.202424275323774133e-02 5.975470124351011346e-03
