# timestamp tx ty tz qx qy qz qw
1.678810401181689501e+09 -1.180393123626708984e+01 2.236923599243164062e+01 -1.311058902740478516e+01 9.768685645193402323e-01 1.191932105473169495e-01 9.116140703276441604e-02 1.523495457202066472e-01
1.678810401232603550e+09 -1.205703353881835938e+01 2.276285552978515625e+01 -1.335677528381347656e+01 9.773634213152021522e-01 1.177514062940202416e-01 8.987382925396707190e-02 1.510564259012246724e-01
1.678810401281748772e+09 -1.223411560058593750e+01 2.303807258605957031e+01 -1.358082771301269531e+01 9.771204960592448918e-01 1.184209408757938842e-01 9.037532448121574080e-02 1.518035495894022868e-01
1.678810401331480980e+09 -1.246839332580566406e+01 2.338832855224609375e+01 -1.381426143646240234e+01 9.771896077467921993e-01 1.167924710867411925e-01 9.130070426524913851e-02 1.520663362148001463e-01
1.678810401381636381e+09 -1.265166091918945312e+01 2.364188194274902344e+01 -1.401192188262939453e+01 9.783100737401522196e-01 1.193916681096323096e-01 8.948299718753080501e-02 1.436935016584739155e-01
1.678810401431339741e+09 -1.287743186950683594e+01 2.394935607910156250e+01 -1.421965408325195312e+01 9.787744295020058827e-01 1.179043356675753135e-01 8.956673951342833395e-02 1.416932706826427024e-01
1.678810401481240988e+09 -1.315738010406494141e+01 2.436203384399414062e+01 -1.444446754455566406e+01 9.793320275543772047e-01 1.183917671153288664e-01 8.833599277567490138e-02 1.381626637911933242e-01
1.678810401531833410e+09 -1.340279197692871094e+01 2.469811248779296875e+01 -1.467500972747802734e+01 9.800451786012422950e-01 1.157167599727719626e-01 9.137803677990812001e-02 1.333084159237991617e-01
1.678810401581053257e+09 -1.362962627410888672e+01 2.499458694458007812e+01 -1.489046478271484375e+01 9.802869048482004688e-01 1.154985963831468981e-01 9.137182952581004991e-02 1.317150226275058955e-01
1.678810401632333517e+09 -1.386268615722656250e+01 2.529690551757812500e+01 -1.511174488067626953e+01 9.804129093418232355e-01 1.160901650344816627e-01 9.213272005611448934e-02 1.297118447684353637e-01
1.678810401681098461e+09 -1.410683727264404297e+01 2.561663627624511719e+01 -1.532523632049560547e+01 9.806249742674172376e-01 1.165708084172100284e-01 9.168444766271768853e-02 1.279838604073498254e-01
1.678810401732247114e+09 -1.438768100738525391e+01 2.598185920715332031e+01 -1.554929542541503906e+01 9.814171686741806067e-01 1.213463978980032498e-01 8.832059706730864546e-02 1.195611344978311508e-01
1.678810401781564236e+09 -1.463387203216552734e+01 2.628154754638671875e+01 -1.575073909759521484e+01 9.814956081332567583e-01 1.206542837637774729e-01 8.906096327248386180e-02 1.190674592218879391e-01
1.678810401832225561e+09 -1.492997360229492188e+01 2.666829299926757812e+01 -1.597947692871093750e+01 9.814520609913374161e-01 1.213391961859267010e-01 8.948760801329132264e-02 1.184086967113004984e-01
1.678810401881054878e+09 -1.521589374542236328e+01 2.701489639282226562e+01 -1.619915771484375000e+01 9.806320406799277078e-01 1.224837047111069915e-01 9.331440677743947643e-02 1.210411680377296850e-01
1.678810401932027817e+09 -1.551836013793945312e+01 2.738120269775390625e+01 -1.642712974548339844e+01 9.809888959437638167e-01 1.229502752605876742e-01 9.274009953753810376e-02 1.180817080929497664e-01
1.678810401982078314e+09 -1.587913131713867188e+01 2.788143920898437500e+01 -1.669062995910644531e+01 9.812818706807093783e-01 1.225163705839436845e-01 9.261364616774701852e-02 1.161823642203108214e-01
1.678810402032156706e+09 -1.625889778137207031e+01 2.842645835876464844e+01 -1.696575736999511719e+01 9.813095944032327322e-01 1.224850790808677675e-01 9.243202225291219376e-02 1.161258222659952988e-01
1.678810402081991673e+09 -1.664540100097656250e+01 2.897516632080078125e+01 -1.724602508544921875e+01 9.821619615514662893e-01 1.154931218394921466e-01 9.276887423124921539e-02 1.158151806241774773e-01
1.678810402131870031e+09 -1.703189086914062500e+01 2.953141021728515625e+01 -1.752633666992187500e+01 9.826697289634058752e-01 1.146075602352187306e-01 9.046914789121845990e-02 1.141956400032593383e-01
1.678810402181499720e+09 -1.742754745483398438e+01 3.009021759033203125e+01 -1.780875778198242188e+01 9.825231590897496314e-01 1.143706985979202340e-01 8.996048168585202287e-02 1.160805620651954168e-01
1.678810402232572794e+09 -1.778605270385742188e+01 3.055347824096679688e+01 -1.808620262145996094e+01 9.822217377723043708e-01 1.125636490682434543e-01 9.125530860692035451e-02 1.193413231326500984e-01
1.678810402281415224e+09 -1.818809127807617188e+01 3.112298583984375000e+01 -1.838229942321777344e+01 9.819528711892898665e-01 1.127047499199022584e-01 9.275625320548670782e-02 1.202600332607713512e-01
1.678810402332207918e+09 -1.861105918884277344e+01 3.172288131713867188e+01 -1.869428062438964844e+01 9.818531349957276833e-01 1.128117382283080755e-01 9.309231741089077361e-02 1.207135181164022408e-01
1.678810402381363153e+09 -1.902975273132324219e+01 3.231728363037109375e+01 -1.900148200988769531e+01 9.815477238092952250e-01 1.133648323957423543e-01 9.450287644439797630e-02 1.215799613604630208e-01
1.678810402433485270e+09 -1.947962951660156250e+01 3.295710754394531250e+01 -1.933336830139160156e+01 9.819458309260927775e-01 1.114395362860102906e-01 9.355248116592788932e-02 1.208782368622362963e-01
1.678810402481890678e+09 -1.990218162536621094e+01 3.356060791015625000e+01 -1.964534568786621094e+01 9.819512967476001775e-01 1.112729385968971307e-01 9.216720614781367948e-02 1.220458522958658004e-01
1.678810402532680988e+09 -2.035514640808105469e+01 3.420491027832031250e+01 -1.997929000854492188e+01 9.816212524261398453e-01 1.110169276810560463e-01 9.180929390336889373e-02 1.251639409197413122e-01
1.678810402581222296e+09 -2.075774765014648438e+01 3.471239852905273438e+01 -2.028734397888183594e+01 9.807891792493965699e-01 1.118864709029340071e-01 9.581330366606699567e-02 1.278820328927244843e-01
1.678810402633128405e+09 -2.122207832336425781e+01 3.534908676147460938e+01 -2.063732910156250000e+01 9.800993415515453222e-01 1.128658384493085171e-01 9.656466164698740418e-02 1.316884555394458589e-01
1.678810402681158781e+09 -2.167527961730957031e+01 3.599144363403320312e+01 -2.097478485107421875e+01 9.796474567560432556e-01 1.133118345357749801e-01 9.851854286054842480e-02 1.332118063017998233e-01
1.678810402731164932e+09 -2.215269088745117188e+01 3.666453933715820312e+01 -2.133158111572265625e+01 9.792903135442162510e-01 1.137662766828842903e-01 9.886302267681279510e-02 1.351806895802355468e-01
1.678810402781284809e+09 -2.263864135742187500e+01 3.734856033325195312e+01 -2.169369316101074219e+01 9.797643044120120104e-01 1.128365577326986002e-01 9.599434958143367169e-02 1.345916189349074532e-01
1.678810402831418037e+09 -2.313243675231933594e+01 3.804975891113281250e+01 -2.206093406677246094e+01 9.795196054633126259e-01 1.134496032990980480e-01 9.611214695660699747e-02 1.357681303976201459e-01
1.678810402882598877e+09 -2.364099311828613281e+01 3.876045608520507812e+01 -2.244172859191894531e+01 9.788810550966843271e-01 1.135461546994180615e-01 9.488809795820696280e-02 1.410510531391088729e-01
1.678810402931008101e+09 -2.410083198547363281e+01 3.934941482543945312e+01 -2.279356956481933594e+01 9.783676051919604211e-01 1.164392952394658759e-01 9.487225652113714935e-02 1.422602354056549945e-01
1.678810402981966734e+09 -2.458752822875976562e+01 3.997637939453125000e+01 -2.316765213012695312e+01 9.778142448528780450e-01 1.183008089691228726e-01 9.468910724100762510e-02 1.446312349734592828e-01
1.678810403032876253e+09 -2.510031127929687500e+01 4.066678619384765625e+01 -2.355491828918457031e+01 9.772242323459831015e-01 1.203355419709323942e-01 9.443744456307440194e-02 1.470840783999488866e-01
1.678810403081731796e+09 -2.560902976989746094e+01 4.135571670532226562e+01 -2.393600463867187500e+01 9.769086468113283850e-01 1.216152040835654369e-01 9.389040263860309876e-02 1.484716478433949216e-01
1.678810403132081509e+09 -2.611414718627929688e+01 4.201361846923828125e+01 -2.432210922241210938e+01 9.775956500004173710e-01 1.209709299869081295e-01 9.034846187743789114e-02 1.466626558969430782e-01
1.678810403181323767e+09 -2.663716888427734375e+01 4.271055603027343750e+01 -2.471465873718261719e+01 9.763132580610112132e-01 1.234954178866935898e-01 9.208554445166200475e-02 1.519261544248563245e-01
1.678810403231590033e+09 -2.716813278198242188e+01 4.341578292846679688e+01 -2.511698341369628906e+01 9.758327711125976966e-01 1.261139150937403419e-01 8.992165622204714714e-02 1.541420740249770938e-01
1.678810403281241179e+09 -2.769383239746093750e+01 4.409447479248046875e+01 -2.551299476623535156e+01 9.766253358614458424e-01 1.252007722156777692e-01 8.982136412967460515e-02 1.498660820065718657e-01
1.678810403332074404e+09 -2.823634338378906250e+01 4.478954315185546875e+01 -2.591701889038085938e+01 9.763647948251471531e-01 1.269927100790748387e-01 9.080381914096176399e-02 1.494633916456995226e-01
1.678810403381090164e+09 -2.876651382446289062e+01 4.546714019775390625e+01 -2.631245803833007812e+01 9.759264607532166513e-01 1.287505927231533398e-01 9.057120996628738319e-02 1.509559008465044816e-01
1.678810403432102680e+09 -2.932892227172851562e+01 4.618732833862304688e+01 -2.672942161560058594e+01 9.751548449454204848e-01 1.306327011973053842e-01 9.195659193086255789e-02 1.534669702503740074e-01
1.678810403481128216e+09 -2.987509918212890625e+01 4.689129638671875000e+01 -2.713367271423339844e+01 9.750364838057218320e-01 1.310222273613255439e-01 9.104369411936100165e-02 1.544282258725770129e-01
1.678810403531010628e+09 -3.044315147399902344e+01 4.762234497070312500e+01 -2.754937171936035156e+01 9.746713904432954267e-01 1.327258601561454032e-01 9.181984203194562544e-02 1.548180974769199081e-01
1.678810403581463814e+09 -3.101811218261718750e+01 4.835412979125976562e+01 -2.796769142150878906e+01 9.742920794176512800e-01 1.349571617475591456e-01 9.204102863126924217e-02 1.551449564941444481e-01
1.678810403631484747e+09 -3.160462760925292969e+01 4.910238265991210938e+01 -2.839128494262695312e+01 9.738871759608375145e-01 1.362852264363245414e-01 9.244880548443078216e-02 1.562796337298189564e-01
1.678810403681790829e+09 -3.220023727416992188e+01 4.985968017578125000e+01 -2.881895446777343750e+01 9.734958259700219330e-01 1.376973667305892990e-01 9.269951885618832321e-02 1.573280369744627094e-01
1.678810403730904818e+09 -3.282494735717773438e+01 5.068058013916015625e+01 -2.925601005554199219e+01 9.733366902533017173e-01 1.386339059337816371e-01 9.370044557508749872e-02 1.568966348629629026e-01
1.678810403780718803e+09 -3.344331359863281250e+01 5.147088241577148438e+01 -2.969078254699707031e+01 9.734650359755061544e-01 1.394789148617453789e-01 9.384889427768279557e-02 1.552541177716475762e-01
1.678810403832476616e+09 -3.412010955810546875e+01 5.234789657592773438e+01 -3.015529251098632812e+01 9.742235940869679034e-01 1.381307131926401144e-01 9.367887658707947651e-02 1.517648275409892999e-01
1.678810403881599903e+09 -3.472473907470703125e+01 5.309930419921875000e+01 -3.057343101501464844e+01 9.746342689588528563e-01 1.383514970841871194e-01 9.217048984921122345e-02 1.498382655617825909e-01
1.678810403932377815e+09 -3.538847732543945312e+01 5.392452239990234375e+01 -3.102062988281250000e+01 9.752723884404473909e-01 1.365020533070534225e-01 9.395560346419068454e-02 1.462303059092172342e-01
1.678810403981933355e+09 -3.602711868286132812e+01 5.471097564697265625e+01 -3.144916725158691406e+01 9.750043871553722985e-01 1.385163086067277283e-01 9.416759876770587623e-02 1.459867823471258097e-01
1.678810404032515287e+09 -3.671063232421875000e+01 5.555936431884765625e+01 -3.190060615539550781e+01 9.757828713716983904e-01 1.367574399795090934e-01 9.362740989033788153e-02 1.427553805118435271e-01
1.678810404081545115e+09 -3.735508728027343750e+01 5.632982635498046875e+01 -3.232337188720703125e+01 9.760238435977187654e-01 1.362025045661965084e-01 9.477762209541283622e-02 1.408670892315523060e-01
1.678810404131998301e+09 -3.805144882202148438e+01 5.718371582031250000e+01 -3.277397918701171875e+01 9.761990825487592005e-01 1.363139654266781187e-01 9.455491693316593615e-02 1.396897338546302936e-01
1.678810404181179285e+09 -3.872842788696289062e+01 5.798706054687500000e+01 -3.320535659790039062e+01 9.770757035943977709e-01 1.333910386213016941e-01 9.637713507305581406e-02 1.350605349321288007e-01
1.678810404232771397e+09 -3.945505905151367188e+01 5.885287094116210938e+01 -3.366177749633789062e+01 9.778041433688094974e-01 1.323988978736866107e-01 9.728660030622915400e-02 1.300188696054451198e-01
1.678810404280939341e+09 -4.014297866821289062e+01 5.966406250000000000e+01 -3.408895111083984375e+01 9.788484235315429993e-01 1.299482837144749769e-01 9.619148488437899436e-02 1.253650890208819757e-01
1.678810404330944538e+09 -4.085430908203125000e+01 6.050045776367187500e+01 -3.452860641479492188e+01 9.788148301487036296e-01 1.328256482571430197e-01 9.308254800319619437e-02 1.249580517744534880e-01
1.678810404381450891e+09 -4.158842849731445312e+01 6.135801696777343750e+01 -3.497748947143554688e+01 9.795123570902726229e-01 1.315382670179598423e-01 9.197234765787587474e-02 1.216318785667181851e-01
1.678810404431572676e+09 -4.231296920776367188e+01 6.219003295898437500e+01 -3.541509628295898438e+01 9.800260781611339622e-01 1.313747103581664188e-01 9.070170973908073253e-02 1.185865567963856060e-01
1.678810404481252193e+09 -4.302867507934570312e+01 6.297085189819335938e+01 -3.583747100830078125e+01 9.808396816573734522e-01 1.295479622130406294e-01 9.029014714993766066e-02 1.140987892151078958e-01
1.678810404531043530e+09 -4.375048828125000000e+01 6.375399017333984375e+01 -3.625608062744140625e+01 9.825582705241092674e-01 1.254729280088170973e-01 8.886894971426118062e-02 1.045853677062424381e-01
1.678810404580984354e+09 -4.450695419311523438e+01 6.461919403076171875e+01 -3.670095825195312500e+01 9.828714498546367029e-01 1.253205730518919536e-01 8.769500263787521899e-02 1.028010386276958649e-01
1.678810404631746769e+09 -4.528351974487304688e+01 6.550392913818359375e+01 -3.715423583984375000e+01 9.832060417729342472e-01 1.246043899904458740e-01 8.735718865243299880e-02 1.007390043977568622e-01
1.678810404681566000e+09 -4.604570007324218750e+01 6.636176300048828125e+01 -3.759738159179687500e+01 9.832552285198087327e-01 1.276609698455158370e-01 8.271664056106368956e-02 1.003483419935418675e-01
1.678810404731995821e+09 -4.682578659057617188e+01 6.722484588623046875e+01 -3.804637527465820312e+01 9.833968123263369110e-01 1.277475187456481309e-01 8.291501418242118449e-02 9.867310364966937197e-02
1.678810404781468868e+09 -4.760032272338867188e+01 6.809011077880859375e+01 -3.849108886718750000e+01 9.836805314839854875e-01 1.275301479198475696e-01 8.199214315124284114e-02 9.688117367369081245e-02
1.678810404833016634e+09 -4.841810989379882812e+01 6.900481414794921875e+01 -3.895859527587890625e+01 9.838231097120017088e-01 1.271473900321126449e-01 8.182164191104125683e-02 9.607730699603195257e-02
1.678810404881494284e+09 -4.919391250610351562e+01 6.986908721923828125e+01 -3.939876937866210938e+01 9.842248602268279800e-01 1.258302932549177910e-01 8.008954709215841683e-02 9.515159618963439647e-02
1.678810404931970596e+09 -5.000812530517578125e+01 7.077226257324218750e+01 -3.985910415649414062e+01 9.842910474563597578e-01 1.258593909352998530e-01 7.968185605622096768e-02 9.476998167190496536e-02
1.678810404981201172e+09 -5.078837585449218750e+01 7.156384277343750000e+01 -4.028544616699218750e+01 9.845105515423495657e-01 1.254187908900210036e-01 7.974616786105848121e-02 9.300349189648626780e-02
1.678810405032971859e+09 -5.162012481689453125e+01 7.244146728515625000e+01 -4.074602127075195312e+01 9.845535657821061770e-01 1.271760374149453476e-01 7.332372894072773650e-02 9.541573448545567770e-02
1.678810405081624746e+09 -5.241109085083007812e+01 7.326185607910156250e+01 -4.117988586425781250e+01 9.846760592055452399e-01 1.270873839647825576e-01 7.311671943648036243e-02 9.442351721511266227e-02
1.678810405132373095e+09 -5.323629760742187500e+01 7.409878540039062500e+01 -4.162895202636718750e+01 9.848469801033676863e-01 1.269001029216176857e-01 7.299635343791292807e-02 9.297484630009975048e-02
1.678810405181361675e+09 -5.404801177978515625e+01 7.493560791015625000e+01 -4.206946182250976562e+01 9.849153799324861236e-01 1.270141083107759472e-01 7.277104594404495974e-02 9.226855116817873903e-02
